,sample_id,source_id,Number of Pitches,Number of Pitch Classes,Number of Common Pitches,Number of Common Pitch Classes,Range,Importance of Bass Register,Importance of Middle Register,Importance of High Register,Dominant Spread,Strong Tonal Centres,Mean Pitch,Mean Pitch Class,Most Common Pitch,Most Common Pitch Class,Prevalence of Most Common Pitch,Prevalence of Most Common Pitch Class,Relative Prevalence of Top Pitches,Relative Prevalence of Top Pitch Classes,Interval Between Most Prevalent Pitches,Interval Between Most Prevalent Pitch Classes,Pitch Variability,Pitch Class Variability,Pitch Class Variability After Folding,Pitch Skewness,Pitch Class Skewness,Pitch Class Skewness After Folding,Pitch Kurtosis,Pitch Class Kurtosis,Pitch Class Kurtosis After Folding,Major or Minor,First Pitch,First Pitch Class,Last Pitch,Last Pitch Class,Glissando Prevalence,Average Range of Glissandos,Vibrato Prevalence,Microtone Prevalence,Most Common Melodic Interval,Mean Melodic Interval,Number of Common Melodic Intervals,Distance Between Most Prevalent Melodic Intervals,Prevalence of Most Common Melodic Interval,Relative Prevalence of Most Common Melodic Intervals,Amount of Arpeggiation,Repeated Notes,Chromatic Motion,Stepwise Motion,Melodic Thirds,Melodic Perfect Fourths,Melodic Tritones,Melodic Perfect Fifths,Melodic Sixths,Melodic Sevenths,Melodic Octaves,Melodic Large Intervals,Minor Major Melodic Third Ratio,Melodic Embellishments,Direction of Melodic Motion,Average Length of Melodic Arcs,Average Interval Spanned by Melodic Arcs,Melodic Pitch Variety,Average Number of Simultaneous Pitch Classes,Variability of Number of Simultaneous Pitch Classes,Average Number of Simultaneous Pitches,Variability of Number of Simultaneous Pitches,Most Common Vertical Interval,Second Most Common Vertical Interval,Distance Between Two Most Common Vertical Intervals,Prevalence of Most Common Vertical Interval,Prevalence of Second Most Common Vertical Interval,Prevalence Ratio of Two Most Common Vertical Intervals,Vertical Unisons,Vertical Minor Seconds,Vertical Thirds,Vertical Tritones,Vertical Perfect Fourths,Vertical Perfect Fifths,Vertical Sixths,Vertical Sevenths,Vertical Octaves,Perfect Vertical Intervals,Vertical Dissonance Ratio,Vertical Minor Third Prevalence,Vertical Major Third Prevalence,Chord Duration,Partial Chords,Standard Triads,Diminished and Augmented Triads,Dominant Seventh Chords,Seventh Chords,Non-Standard Chords,Complex Chords,Minor Major Triad Ratio,Simple Initial Meter,Compound Initial Meter,Complex Initial Meter,Duple Initial Meter,Triple Initial Meter,Quadruple Initial Meter,Metrical Diversity,Total Number of Notes,Note Density per Quarter Note,Note Density per Quarter Note per Voice,Note Density per Quarter Note Variability,Range of Rhythmic Values,Number of Different Rhythmic Values Present,Number of Common Rhythmic Values Present,Prevalence of Very Short Rhythmic Values,Prevalence of Short Rhythmic Values,Prevalence of Medium Rhythmic Values,Prevalence of Long Rhythmic Values,Prevalence of Very Long Rhythmic Values,Prevalence of Dotted Notes,Shortest Rhythmic Value,Longest Rhythmic Value,Mean Rhythmic Value,Most Common Rhythmic Value,Prevalence of Most Common Rhythmic Value,Relative Prevalence of Most Common Rhythmic Values,Difference Between Most Common Rhythmic Values,Rhythmic Value Variability,Rhythmic Value Skewness,Rhythmic Value Kurtosis,Mean Rhythmic Value Run Length,Median Rhythmic Value Run Length,Variability in Rhythmic Value Run Lengths,Mean Rhythmic Value Offset,Median Rhythmic Value Offset,Variability of Rhythmic Value Offsets,Complete Rests Fraction,Partial Rests Fraction,Average Rest Fraction Across Voices,Longest Complete Rest,Longest Partial Rest,Mean Complete Rest Duration,Mean Partial Rest Duration,Median Complete Rest Duration,Median Partial Rest Duration,Variability of Complete Rest Durations,Variability of Partial Rest Durations,Variability Across Voices of Combined Rests,Number of Strong Rhythmic Pulses - Tempo Standardized,Number of Moderate Rhythmic Pulses - Tempo Standardized,Number of Relatively Strong Rhythmic Pulses - Tempo Standardized,Strongest Rhythmic Pulse - Tempo Standardized,Second Strongest Rhythmic Pulse - Tempo Standardized,Harmonicity of Two Strongest Rhythmic Pulses - Tempo Standardized,Strength of Strongest Rhythmic Pulse - Tempo Standardized,Strength of Second Strongest Rhythmic Pulse - Tempo Standardized,Strength Ratio of Two Strongest Rhythmic Pulses - Tempo Standardized,Combined Strength of Two Strongest Rhythmic Pulses - Tempo Standardized,Rhythmic Variability - Tempo Standardized,Rhythmic Looseness - Tempo Standardized,Polyrhythms - Tempo Standardized,Initial Tempo,Mean Tempo,Tempo Variability,Duration in Seconds,Note Density,Note Density Variability,Average Time Between Attacks,Average Time Between Attacks for Each Voice,Variability of Time Between Attacks,Average Variability of Time Between Attacks for Each Voice,Minimum Note Duration,Maximum Note Duration,Average Note Duration,Variability of Note Durations,Amount of Staccato,Number of Strong Rhythmic Pulses,Number of Moderate Rhythmic Pulses,Number of Relatively Strong Rhythmic Pulses,Strongest Rhythmic Pulse,Second Strongest Rhythmic Pulse,Harmonicity of Two Strongest Rhythmic Pulses,Strength of Strongest Rhythmic Pulse,Strength of Second Strongest Rhythmic Pulse,Strength Ratio of Two Strongest Rhythmic Pulses,Combined Strength of Two Strongest Rhythmic Pulses,Rhythmic Variability,Rhythmic Looseness,Polyrhythms,Variability of Note Prevalence of Pitched Instruments,Variability of Note Prevalence of Unpitched Instruments,Number of Pitched Instruments,Number of Unpitched Instruments,Unpitched Percussion Instrument Prevalence,String Keyboard Prevalence,Acoustic Guitar Prevalence,Electric Guitar Prevalence,Violin Prevalence,Saxophone Prevalence,Brass Prevalence,Woodwinds Prevalence,Orchestral Strings Prevalence,String Ensemble Prevalence,Electric Instrument Prevalence,Maximum Number of Independent Voices,Average Number of Independent Voices,Variability of Number of Independent Voices,Voice Equality - Number of Notes,Voice Equality - Note Duration,Voice Equality - Dynamics,Voice Equality - Melodic Leaps,Voice Equality - Range,Importance of Loudest Voice,Relative Range of Loudest Voice,Relative Range Isolation of Loudest Voice,Relative Range of Highest Line,Relative Note Density of Highest Line,Relative Note Durations of Lowest Line,Relative Size of Melodic Intervals in Lowest Line,Voice Overlap,Voice Separation,Variability of Voice Separation,Parallel Motion,Similar Motion,Contrary Motion,Oblique Motion,Parallel Fifths,Parallel Octaves,Dynamic Range,Variation of Dynamics,Variation of Dynamics In Each Voice,Average Note to Note Change in Dynamics,MIDImax,MIDImin,RDsoprano,RDmezzosoprano,RDcontralto,RDtenor,RDbaritone,RDbass,THPNR,TLPNR,TEPNR,NSmean,NSstd,NSskew,NSkurt,NSmax,NSmin,SALmean,SALstd,SALskew,SALkurt,SALmax,SALmin,LINR,MINR,HINR,THINR,TLINR,TELNR,number_cresendo_notes,Cmean,Cstd,Cskew,Ckurt,Cmax,Cmin,number_decresendo_notes,Dmean,Dstd,Dskew,Dkurt,Dmax,Dmin,SNR,MLNR,LNR,TLNR,TSNR,SR0,LR0,OTR0,SNDR0,LNDR0,OTNDR0,nd_Smean,nd_Sstd,nd_Sskew,nd_Skurt,nd_Smax,nd_Smin,nd_Lmean,nd_Lstd,nd_Lskew,nd_Lkurt,nd_Lmax,nd_Lmin,nd_OTmean,nd_OTstd,nd_OTskew,nd_OTkurt,nd_OTmax,nd_OTmin
0,P_EllieGoulding_Burn_accompaniment_merged,audio2midi generator merged,26.0,10.0,2.0,1.0,42.0,0.3739,0.5652,0.06087,1.0,3.0,57.0,7.617,59.0,11.0,0.2174,0.4,0.68,0.3696,12.0,1.0,9.289,3.89,2.574,-0.4858,-1.837,0.912,5.445,5.094,6.061,0.0,47.0,11.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,9.838,3.0,12.0,0.2297,0.9412,0.6351,0.2297,0.01351,0.02703,0.04054,0.05405,0.01351,0.1081,0.06757,0.01351,0.2162,0.2297,2.0,0.04348,0.3333,1.9,18.3,4.343,1.807,0.9537,2.205,1.245,0.0,7.0,7.0,0.3138,0.1396,0.4449,0.1081,0.09115,0.1477,0.04253,0.05203,0.1396,0.08728,0.08413,0.2056,0.5054,0.3507,0.0785,0.2154,0.2608,0.4965,0.1607,0.0,0.0,0.0,0.3428,0.0229,3.307,1.0,0.0,0.0,0.0,0.0,1.0,1.0,115.0,3.34,3.34,2.035,7.0,8.0,3.0,0.487,0.7739,0.5043,0.05217,0.0,0.06087,0.125,3.0,0.5402,0.5,0.287,0.8788,2.0,0.5268,0.229,10.91,2.255,1.0,3.605,0.0536,0.04545,0.05262,0.2836,0.2836,0.2836,2.586,2.586,0.6494,0.6494,0.4,0.4,0.6865,0.6865,0.0,0.0,19.0,10.0,44.0,50.0,1.136,0.07032,0.04257,1.652,0.1129,0.009933,2.8,0.4,60.0,60.0,0.0,34.43,3.34,2.192,0.403,0.403,0.5237,0.5237,0.1636,2.586,0.5389,0.4912,0.0,0.0,23.0,7.0,44.0,70.0,1.591,0.08115,0.0472,1.719,0.1283,0.01107,1.143,0.2857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4957,1.0,1.0,0.0,0.0,0.0,0.05,0.3833,0.03333,0.5333,0.01667,0.03333,18.0,3.897,3.897,3.748,81.0,39.0,0.06956521739130435,0.14782608695652175,0.24347826086956523,0.5478260869565217,0.6173913043478261,0.6608695652173913,0.25806451612903225,0.3225806451612903,0.43548387096774194,9.193548387096774,8.589377114466908,0.7171274025997832,168.12050279937858,35.0,0.0,82.92537313432835,4.316969061239164,-0.12343683961437088,0.0011266481513943331,91.0,73.0,10.0,13.5,10.0,0.14516129032258066,0.11290322580645161,0.43333333333333335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.5,19.0,4.0,0.31666666666666665,0.26666666666666666,0.0,0.36507936507936506,0.6349206349206349,0.0,0.39281517542387107,0.5799899278160148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,101.73913043478261,120.47378116034187,2.919663796057248,493.6791114783771,569.0,0.0,86.375,66.76139883944913,1.5348848413408096,57.07108329451979,264.0,36.0
1,H_KRS-One_SoundOf_accompaniment_merged,audio2midi generator merged,14.0,8.0,5.0,1.0,42.0,0.2632,0.6632,0.07368,2.0,1.0,59.0,9.611,59.0,11.0,0.2737,0.7053,0.6923,0.1343,12.0,5.0,12.35,2.655,1.446,0.1534,-1.57,0.2621,5.691,8.828,12.8,0.0,35.0,11.0,71.0,11.0,0.0,0.0,0.0,0.0,0.0,7.549,5.0,5.0,0.2967,0.6296,0.5055,0.2967,0.03297,0.1319,0.01099,0.1868,0.01099,0.01099,0.0,0.01099,0.1758,0.1648,0.0,0.04211,0.5,1.306,13.49,4.627,1.114,0.3177,1.361,0.5948,0.0,7.0,7.0,0.7033,0.1379,0.1961,0.1387,0.03867,0.01791,0.0,0.04766,0.1379,0.0,0.04516,0.5645,0.8889,0.1028,0.0,0.004674,0.5791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0,2.204,2.204,1.112,9.0,7.0,2.0,0.7263,0.7579,0.2632,0.03158,0.01053,0.09474,0.125,6.0,0.4461,0.125,0.3684,1.0,0.0,0.6921,0.8499,50.79,1.667,1.0,1.468,0.06751,0.05,0.08852,0.2553,0.2553,0.2553,2.559,2.559,0.5355,0.5355,0.4,0.4,0.5669,0.5669,0.0,0.0,20.0,8.0,48.0,43.0,1.116,0.083,0.04036,2.056,0.1234,0.009864,2.25,0.25,60.0,60.0,0.0,43.1,2.204,1.259,0.3759,0.3759,0.354,0.354,0.15,5.155,0.4835,0.629,0.0,0.0,20.0,14.0,48.0,95.0,1.979,0.06622,0.05037,1.315,0.1166,0.01057,1.357,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6211,1.0,1.0,0.0,0.0,0.0,0.04545,0.2273,0.04545,0.6818,0.0,0.04545,20.0,5.254,5.254,5.411,76.0,34.0,0.08421052631578947,0.35789473684210527,0.45263157894736844,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.08955223880597014,0.14925373134328357,0.7761194029850746,5.3283582089552235,7.550000020367624,1.501875474240419,1488.8597646873877,24.0,0.0,82.07042253521126,5.452287137773616,-0.16313880619996857,0.0028221539205690992,91.0,71.0,13.5,10.0,12.0,0.07462686567164178,0.05970149253731343,0.4696969696969697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5,26.0,5.0,0.25757575757575757,0.2878787878787879,0.0,0.19117647058823528,0.8088235294117647,0.0,0.14344332364506754,0.7296973841682339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.53846153846153,57.96499657899038,2.2531519004410456,65.25239872897231,245.0,0.0,77.6,154.6847350992569,5.954305481916013,35307.905383798374,1134.0,0.0
2,P_TameImpala_TheLess_accompaniment_merged,audio2midi generator merged,32.0,11.0,2.0,1.0,45.0,0.5445,0.4178,0.03767,2.0,2.0,53.0,7.202,47.0,11.0,0.1644,0.3596,0.6875,0.4952,12.0,7.0,9.982,3.832,2.039,0.3818,-0.6247,1.275,5.546,4.669,5.905,0.0,46.0,10.0,79.0,7.0,0.0,0.0,0.0,0.0,5.0,8.855,4.0,5.0,0.1455,0.9375,0.5227,0.1364,0.03636,0.07727,0.09545,0.1455,0.009091,0.1364,0.05909,0.03636,0.1091,0.1955,1.333,0.02397,0.4789,1.792,17.75,5.493,2.16,0.896,2.905,1.456,0.0,7.0,7.0,0.2904,0.1718,0.5914,0.07739,0.02902,0.1707,0.01472,0.1146,0.1718,0.08267,0.05606,0.2131,0.5768,0.2045,0.2468,0.2143,0.2347,0.5532,0.156,0.008961,0.0,0.02075,0.2701,0.01706,0.2198,1.0,0.0,0.0,0.0,0.0,1.0,1.0,292.0,5.419,5.419,2.225,8.0,8.0,2.0,0.3904,0.8082,0.6062,0.03425,0.0,0.08562,0.125,4.0,0.5539,0.5,0.4178,0.7869,1.0,0.465,0.348,17.75,2.042,1.0,2.583,0.0339,0.01818,0.05831,0.08537,0.08537,0.08537,1.118,1.118,0.4577,0.4577,0.3864,0.3864,0.3091,0.3091,0.0,0.0,13.0,8.0,59.0,47.0,1.255,0.09315,0.05782,1.611,0.151,0.0127,1.875,0.25,60.0,60.0,0.0,53.88,5.419,2.205,0.2278,0.2278,0.2106,0.2106,0.1273,3.509,0.553,0.44,0.0,0.0,15.0,6.0,59.0,40.0,1.475,0.09808,0.07378,1.329,0.1719,0.01427,4.167,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1815,1.0,1.0,0.0,0.0,0.0,0.04975,0.2886,0.08458,0.5771,0.004975,0.03483,20.0,4.74,4.74,3.904,79.0,34.0,0.03767123287671233,0.07191780821917808,0.1232876712328767,0.3458904109589041,0.4520547945205479,0.565068493150685,0.2765957446808511,0.3049645390070922,0.425531914893617,8.106382978723405,8.368769069996391,1.2915796131594486,989.1486219007886,44.0,0.0,82.75342465753425,4.678077177638261,-0.27998595962499667,0.0030583682338282906,91.0,71.0,28.0,18.5,26.5,0.09219858156028368,0.0425531914893617,0.32575757575757575,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.5,48.5,5.0,0.3181818181818182,0.36363636363636365,0.0,0.4647887323943662,0.5352112676056338,0.0,0.34964078002052684,0.6217071501881628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.93939393939394,52.52874502763363,1.2764744244492876,214.98384322321445,274.0,0.0,95.64473684210526,111.47760029277637,3.8358689110515662,3033.1032754728617,772.0,0.0
3,K_Beethoven_Mondsch_accompaniment_merged,audio2midi generator merged,25.0,9.0,3.0,3.0,43.0,0.2927,0.626,0.0813,3.0,2.0,60.0,7.089,66.0,11.0,0.1301,0.2602,0.9375,0.9687,2.0,5.0,10.48,3.141,1.614,-1.014,-0.8696,0.03022,5.557,5.493,6.635,0.0,63.0,3.0,71.0,11.0,0.0,0.0,0.0,0.0,5.0,7.477,4.0,5.0,0.2273,0.75,0.5,0.1705,0.0,0.125,0.09091,0.2273,0.0,0.1023,0.0,0.03409,0.07955,0.1705,1.0,0.0,0.3562,1.587,14.09,3.556,1.243,0.45,1.386,0.6619,0.0,7.0,7.0,0.5031,0.18,0.3577,0.2212,0.1328,0.09581,0.0,0.06356,0.18,0.006179,0.01852,0.2819,0.7467,0.1783,0.03054,0.009189,0.6757,0.9608,0.03924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,123.0,2.239,2.239,1.344,9.0,7.0,1.0,0.0813,0.8455,0.9024,0.01626,0.01626,0.1057,0.25,8.0,0.6423,0.5,0.7642,0.1064,1.0,0.8518,0.5011,64.52,3.844,2.0,5.646,0.09235,0.07273,0.1803,0.1086,0.1086,0.1086,1.632,1.632,0.7449,0.7449,0.4955,0.4955,0.5449,0.5449,0.0,0.0,18.0,5.0,46.0,49.0,1.065,0.07059,0.05085,1.388,0.1214,0.01009,4.2,0.6,60.0,60.0,0.0,54.94,2.239,1.36,0.4777,0.4777,0.2743,0.2743,0.2,9.895,0.6178,1.041,0.0,0.0,20.0,15.0,138.0,48.0,2.875,0.05483,0.04979,1.101,0.1046,0.01113,5.133,0.3333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4878,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,16.0,4.758,4.758,5.382,80.0,37.0,0.08943089430894309,0.21138211382113822,0.4634146341463415,0.6260162601626016,0.6829268292682927,0.7804878048780488,0.23636363636363636,0.23636363636363636,0.5454545454545454,9.945454545454545,10.773493085727551,0.9783125774476491,241.92079914845527,36.0,0.0,82.10169491525424,4.402214062569652,0.09925097822283896,0.0009558939159206946,90.0,75.0,10.5,8.0,11.0,0.12727272727272726,0.01818181818181818,0.23809523809523808,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,28.5,1.0,0.35714285714285715,0.42857142857142855,0.0,0.9107142857142857,0.08928571428571429,0.0,0.5128205128205128,0.4430949167791273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.705882352941174,49.11981913713232,0.46726503004617326,142.5774395944682,174.0,0.0,394.0,550.364606420144,1.8348635503424569,61.36955237597551,1490.0,47.0
4,K_Wagner_Tristan_accompaniment_merged,audio2midi generator merged,16.0,7.0,3.0,3.0,45.0,0.3103,0.4828,0.2069,4.0,2.0,60.0,5.862,64.0,6.0,0.1724,0.2759,0.6,0.875,22.0,2.0,12.34,3.356,1.642,-0.7544,-0.1233,-0.2521,6.074,5.774,7.021,0.0,42.0,6.0,71.0,11.0,0.0,0.0,0.0,0.0,24.0,16.45,5.0,24.0,0.2727,0.5,0.4545,0.1364,0.0,0.0,0.0,0.0,0.0,0.1364,0.0,0.0,0.09091,0.6364,0.0,0.0,0.3684,1.9,35.5,3.923,1.199,0.4307,1.401,0.5874,0.0,7.0,7.0,0.4549,0.2019,0.4439,0.0,0.0,0.165,0.0,0.0,0.2019,0.1195,0.02998,0.4549,0.6568,0.06242,0.02601,0.02572,0.8234,0.9301,0.0,0.0,0.0,0.0,0.06988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,0.568,0.568,0.6173,7.0,7.0,3.0,0.1724,0.6207,0.7586,0.06897,0.0,0.1379,0.25,4.0,0.819,0.5,0.4483,0.4615,2.0,0.8126,1.178,16.13,1.318,1.0,0.5679,0.07555,0.05909,0.08457,0.692,0.692,0.692,11.6,11.6,3.533,3.533,2.436,2.436,3.79,3.79,0.0,0.0,15.0,10.0,72.0,49.0,1.469,0.09842,0.08682,1.134,0.1852,0.01723,1.0,0.3,60.0,60.0,0.0,51.06,0.568,0.7451,1.4,1.4,1.47,1.47,0.2091,3.523,0.76,0.7488,0.0,3.0,10.0,6.0,146.0,133.0,1.098,0.1403,0.1068,1.313,0.2471,0.02171,1.667,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.069,1.0,1.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,0.0,16.0,4.102,4.102,4.517,80.0,35.0,0.20689655172413793,0.3103448275862069,0.3793103448275862,0.6551724137931034,0.6206896551724138,0.7241379310344828,0.2857142857142857,0.2857142857142857,0.5,11.928571428571429,10.600604388952487,0.9505446972479392,30.326090071784037,38.0,0.0,80.3125,4.605957419473176,0.2812877365433477,0.0003856293663319627,90.0,74.0,3.0,2.0,3.0,0.14285714285714285,0.0,0.23076923076923078,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,3.0,0.38461538461538464,0.46153846153846156,0.0,0.13333333333333333,0.8666666666666667,0.0,0.225,0.775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94.5,5.5,0.0,2.3441950610522355e-05,100.0,89.0,50.07692307692308,45.634773412154665,0.8606005628143931,27.24546480633529,155.0,0.0
5,P_NinaSimone_Feeling_accompaniment_merged,audio2midi generator merged,37.0,11.0,2.0,1.0,51.0,0.3429,0.5102,0.1469,2.0,3.0,58.0,5.947,58.0,7.0,0.1184,0.249,0.8276,0.7049,3.0,5.0,12.2,3.568,3.756,0.1114,-0.8854,1.803,5.36,4.779,4.885,0.0,43.0,7.0,35.0,11.0,0.0,0.0,0.0,0.0,5.0,11.67,4.0,5.0,0.135,0.9091,0.4724,0.1227,0.01227,0.03067,0.08589,0.135,0.006135,0.1043,0.04908,0.03067,0.09202,0.3436,0.75,0.01633,0.4056,2.167,27.59,6.371,1.911,0.8935,2.444,1.374,0.0,4.0,4.0,0.2516,0.1626,0.6465,0.04537,0.053,0.2846,0.01056,0.05136,0.1307,0.1519,0.05457,0.2062,0.4336,0.1493,0.2205,0.2626,0.3044,0.5792,0.1793,0.009327,0.0,0.006172,0.2354,0.006446,0.7063,1.0,0.0,0.0,0.0,0.0,1.0,1.0,245.0,3.174,3.174,1.515,7.0,8.0,2.0,0.3143,0.7347,0.6571,0.03673,0.0,0.1224,0.25,4.0,0.6173,0.5,0.4204,0.7476,1.0,0.557,0.6321,22.04,1.992,1.0,2.197,0.08328,0.08182,0.06107,0.2916,0.2916,0.2916,6.159,6.159,0.7719,0.7719,0.4091,0.4091,1.107,1.107,0.0,0.0,16.0,8.0,51.0,76.0,1.49,0.0681,0.06421,1.061,0.1323,0.01057,4.375,0.25,60.0,60.0,0.0,77.2,3.174,1.764,0.4245,0.4245,0.3474,0.3474,0.1864,3.741,0.5763,0.5864,0.0,0.0,16.0,9.0,51.0,75.0,1.471,0.07053,0.05825,1.211,0.1288,0.01159,2.333,0.2222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2367,1.0,1.0,0.0,0.0,0.0,0.01835,0.3486,0.04587,0.5872,0.0,0.01835,18.0,4.657,4.657,4.073,86.0,35.0,0.17142857142857143,0.24897959183673468,0.2857142857142857,0.39183673469387753,0.5673469387755102,0.5795918367346938,0.29411764705882354,0.24509803921568626,0.47058823529411764,9.480392156862745,9.971202957970299,1.276403960220689,577.2940891639369,40.0,0.0,81.51401869158879,4.618865188097488,-0.4129818410632258,0.002785529970148803,90.0,72.0,17.5,16.5,19.5,0.10784313725490197,0.06862745098039216,0.3516483516483517,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,37.5,5.0,0.32967032967032966,0.32967032967032966,0.0,0.5825242718446602,0.4174757281553398,0.0,0.5123022847100176,0.468914762741652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.73333333333333,133.11835168584216,4.31383683198315,11402.926229855959,761.0,0.0,99.27906976744185,140.71236133223266,3.364685915972475,2384.0743749123117,691.0,0.0
6,P_BOBfeatBrunoMars_Nothing_accompaniment_merged,audio2midi generator merged,22.0,9.0,2.0,2.0,41.0,0.2772,0.6832,0.0396,2.0,3.0,60.0,6.713,67.0,7.0,0.198,0.2178,0.65,0.9545,20.0,4.0,9.02,3.468,3.836,-0.8595,-0.2484,0.4104,5.562,4.957,4.63,0.0,51.0,3.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,0.24,0.8333,0.7067,0.24,0.0,0.01333,0.1333,0.09333,0.01333,0.04,0.09333,0.0,0.2,0.1733,0.4286,0.09901,0.4211,1.839,16.45,3.942,1.782,0.9001,2.001,1.104,4.0,0.0,4.0,0.276,0.235,0.8516,0.1131,0.005055,0.3139,0.03959,0.03504,0.1052,0.1374,0.07734,0.1219,0.3753,0.2097,0.05241,0.3241,0.4832,0.5533,0.09981,0.05878,0.0,0.0,0.3468,0.007149,3.098,1.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,2.456,2.456,1.854,10.0,8.0,2.0,0.4257,0.6832,0.5644,0.08911,0.009901,0.09901,0.125,8.0,0.6881,0.25,0.2871,0.8966,1.0,0.906,0.6229,48.58,1.578,1.0,1.081,0.08429,0.04091,0.1104,0.1819,0.1819,0.1819,2.382,2.382,0.6231,0.6231,0.2909,0.2909,0.7034,0.7034,0.0,1.0,12.0,5.0,52.0,42.0,1.238,0.112,0.09154,1.224,0.2036,0.01544,0.4,0.4,60.0,60.0,0.0,41.13,2.456,1.943,0.4035,0.4035,0.3967,0.3967,0.1409,8.959,0.7531,1.013,0.0,1.0,8.0,2.0,52.0,104.0,2.0,0.2109,0.08753,2.41,0.2985,0.02035,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5941,1.0,1.0,0.0,0.0,0.0,0.04082,0.1633,0.08163,0.7143,0.02041,0.0,17.0,4.461,4.461,3.782,76.0,35.0,0.04950495049504951,0.16831683168316833,0.43564356435643564,0.6534653465346535,0.7227722772277227,0.7326732673267327,0.23809523809523808,0.2857142857142857,0.5,7.595238095238095,8.19379365789452,1.1305662200050923,320.24964987906577,36.0,0.0,83.54166666666667,4.568726725126913,-0.19850945798553585,0.0008161438191746433,91.0,75.0,8.0,7.0,9.0,0.047619047619047616,0.047619047619047616,0.16666666666666666,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5,19.5,3.0,0.47619047619047616,0.38095238095238093,0.0,0.3488372093023256,0.6511627906976745,0.0,0.4817448379597976,0.4881717489402434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.86666666666667,476.8097966927926,3.42670303650947,3015.865121898226,1971.0,31.0,127.5,109.47423049675729,0.9198086272886873,38.37384419835461,370.0,0.0
